,income,income_index,disparity,capacity,workload,total,actual,actual_avg,type
9259,2.477076355991714e-05,46,1,0.06010276782070382,2.477076355991714e-05,841.0960880551235,134.10459620471485,3.94946030912862e-06,SetupA
9260,2.477076355991714e-05,46,1,0.0644236350872137,2.477076355991714e-05,841.0960880551235,137.85955536224154,4.0600460949611366e-06,SetupA
9261,2.477076355991714e-05,46,1,0.06905513520162328,2.477076355991714e-05,841.0960880551235,141.77328681200754,4.175307819457465e-06,SetupA
9262,2.477076355991714e-05,46,1,0.07401959996915641,2.477076355991714e-05,841.0960880551235,145.8988807558592,4.2968090207134645e-06,SetupA
9263,2.477076355991714e-05,46,1,0.07934096665797492,2.477076355991714e-05,841.0960880551235,150.23349008611612,4.424465849710549e-06,SetupA
9264,2.477076355991714e-05,46,1,0.08504489341802678,2.477076355991714e-05,841.0960880551235,154.80586766416747,4.5591250953586e-06,SetupA
9265,2.477076355991714e-05,46,1,0.09115888299750818,2.477076355991714e-05,841.0960880551235,159.34891439222278,4.69292052998771e-06,SetupA
9266,2.477076355991714e-05,46,1,0.09771241535346496,2.477076355991714e-05,841.0960880551235,164.0325195534906,4.830855494273496e-06,SetupA
9267,2.477076355991714e-05,46,1,0.10473708979594497,2.477076355991714e-05,841.0960880551235,168.9435030317904,4.975486885554995e-06,SetupA
9268,2.477076355991714e-05,46,1,0.11226677735108136,2.477076355991714e-05,841.0960880551235,174.15367618232526,5.128929591055656e-06,SetupA
9269,2.477076355991714e-05,46,1,0.12033778407775893,2.477076355991714e-05,841.0960880551235,179.68029019582474,5.2916916686273324e-06,SetupA
9270,2.477076355991714e-05,46,1,0.1289890261253308,2.477076355991714e-05,841.0960880551235,185.41595563253472,5.4606104352454936e-06,SetupA
9271,2.477076355991714e-05,46,1,0.1382622173764655,2.477076355991714e-05,841.0960880551235,191.45896641695046,5.638580705587705e-06,SetupA
9272,2.477076355991714e-05,46,1,0.14820207057988585,2.477076355991714e-05,841.0960880551235,197.6002631183439,5.8194455547813155e-06,SetupA
9273,2.477076355991714e-05,46,1,0.15885651294280528,2.477076355991714e-05,841.0960880551235,204.03022638665269,6.008811806468726e-06,SetupA
9274,2.477076355991714e-05,46,1,0.17027691722258995,2.477076355991714e-05,841.0960880551235,210.82206932492699,6.208835630183179e-06,SetupA
9275,2.477076355991714e-05,46,1,0.18251834943190426,2.477076355991714e-05,841.0960880551235,217.9846788727785,6.419778751594485e-06,SetupA
9276,2.477076355991714e-05,46,1,0.1956398343517063,2.477076355991714e-05,841.0960880551235,225.41967848594913,6.6387439228238034e-06,SetupA
9277,2.477076355991714e-05,46,1,0.2097046401323233,2.477076355991714e-05,841.0960880551235,233.24203175478425,6.8691168901461615e-06,SetupA
9278,2.477076355991714e-05,46,1,0.22478058335487253,2.477076355991714e-05,841.0960880551235,241.44602767866687,7.110729461188586e-06,SetupA
9279,2.477076355991714e-05,46,1,0.24094035602395245,2.477076355991714e-05,841.0960880551235,250.04869588504556,7.364083168632216e-06,SetupA
9280,2.477076355991714e-05,46,1,0.2582618760682675,2.477076355991714e-05,841.0960880551235,258.9287507238936,7.625606077775301e-06,SetupA
9281,2.477076355991714e-05,46,1,0.2768286630392064,2.477076355991714e-05,841.0960880551235,268.4361127649266,7.905603558012715e-06,SetupA
9282,2.477076355991714e-05,46,1,0.29673024081888694,2.477076355991714e-05,841.0960880551235,278.59881597102276,8.204901226264594e-06,SetupA
9283,2.477076355991714e-05,46,1,0.3180625692794119,2.477076355991714e-05,841.0960880551235,289.2524870878523,8.518658192194363e-06,SetupA
9284,2.477076355991714e-05,46,1,0.3409285069746811,2.477076355991714e-05,841.0960880551235,300.60080460284934,8.85287290868664e-06,SetupA
9285,2.477076355991714e-05,46,1,0.36543830709572545,2.477076355991714e-05,841.0960880551235,312.26251248718665,9.196317158394043e-06,SetupA
9286,2.477076355991714e-05,46,1,0.39171014908092566,2.477076355991714e-05,841.0960880551235,324.5429319874876,9.55798283405701e-06,SetupA
9287,2.477076355991714e-05,46,1,0.419870708444391,2.477076355991714e-05,841.0960880551235,337.34826242233737,9.935107449685494e-06,SetupA
9288,2.477076355991714e-05,46,1,0.4500557675700497,2.477076355991714e-05,841.0960880551235,351.01612956593755,1.0337634285616522e-05,SetupA
9289,2.477076355991714e-05,46,1,0.48241087041653685,2.477076355991714e-05,841.0960880551235,365.3746147794357,1.0760500235440898e-05,SetupA
9290,2.477076355991714e-05,46,1,0.5170920242896755,2.477076355991714e-05,841.0960880551235,380.4876822152812,1.1205589081582605e-05,SetupA
9291,2.477076355991714e-05,46,1,0.5542664520663102,2.477076355991714e-05,841.0960880551235,396.07197879893477,1.1664555907066133e-05,SetupA
9292,2.477076355991714e-05,46,1,0.5941133984965034,2.477076355991714e-05,841.0960880551235,412.3878916374808,1.2145069267433525e-05,SetupA
9293,2.477076355991714e-05,46,1,0.6368249944718586,2.477076355991714e-05,841.0960880551235,429.3973373431359,1.2646007584209884e-05,SetupA
9294,2.477076355991714e-05,46,1,0.6826071834272386,2.477076355991714e-05,841.0960880551235,446.2297975205006,1.31417335716623e-05,SetupA
9295,2.477076355991714e-05,46,1,0.7316807143427192,2.477076355991714e-05,841.0960880551235,463.41238009238924,1.3647770872370518e-05,SetupA
9296,2.477076355991714e-05,46,1,0.7842822061337682,2.477076355991714e-05,841.0960880551235,480.72868411580123,1.4157746349548574e-05,SetupA
9297,2.477076355991714e-05,46,1,0.8406652885618325,2.477076355991714e-05,841.0960880551235,498.22986772064667,1.4673166640621934e-05,SetupA
9298,2.477076355991714e-05,46,1,0.9011018251665018,2.477076355991714e-05,841.0960880551235,516.1507411386895,1.5200947046905948e-05,SetupA
9299,2.477076355991714e-05,46,1,0.9658832241158698,2.477076355991714e-05,841.0960880551235,532.871228957388,1.5693375381639615e-05,SetupA
9300,2.477076355991714e-05,46,1,1.0353218432956617,2.477076355991714e-05,841.0960880551235,549.5307214534442,1.6184007367757083e-05,SetupA
9301,2.477076355991714e-05,46,1,1.1097524964120722,2.477076355991714e-05,841.0960880551235,564.7201213389677,1.6631344250049925e-05,SetupA
9302,2.477076355991714e-05,46,1,1.1895340673703196,2.477076355991714e-05,841.0960880551235,578.3053489283702,1.7031437301841524e-05,SetupA
9303,2.477076355991714e-05,46,1,1.2750512407130128,2.477076355991714e-05,841.0960880551235,589.9033801717989,1.7373006236511224e-05,SetupA
9304,2.477076355991714e-05,46,1,1.366716356462006,2.477076355991714e-05,841.0960880551235,599.798717318451,1.7664429814913342e-05,SetupA
9305,2.477076355991714e-05,46,1,1.464971398307285,2.477076355991714e-05,841.0960880551235,608.1671765169912,1.7910885927444662e-05,SetupA
9306,2.477076355991714e-05,46,1,1.5702901247293775,2.477076355991714e-05,841.0960880551235,615.1902092448374,1.8117718428293465e-05,SetupA
9307,2.477076355991714e-05,46,1,1.6831803533309566,2.477076355991714e-05,841.0960880551235,621.3731975153863,1.8299811119054517e-05,SetupA
9308,2.477076355991714e-05,46,1,1.8041864093920719,2.477076355991714e-05,841.0960880551235,628.0656446084716,1.8496907675870026e-05,SetupA
9309,2.477076355991714e-05,46,1,1.9338917504552302,2.477076355991714e-05,841.0960880551235,634.2450052412431,1.8678893530535796e-05,SetupA
9310,2.477076355991714e-05,46,1,2.07292177959537,2.477076355991714e-05,841.0960880551235,639.7668271963505,1.8841514479130882e-05,SetupA
9311,2.477076355991714e-05,46,1,2.2219468609395236,2.477076355991714e-05,841.0960880551235,645.9220781700619,1.902279028996356e-05,SetupA
9312,2.477076355991714e-05,46,1,2.381685551976158,2.477076355991714e-05,841.0960880551235,651.6454401961917,1.9191346713805045e-05,SetupA
9313,2.477076355991714e-05,46,1,2.5529080682395167,2.477076355991714e-05,841.0960880551235,656.6051130153622,1.9337412035202952e-05,SetupA
9314,2.477076355991714e-05,46,1,2.7364399970746693,2.477076355991714e-05,841.0960880551235,661.891989031197,1.949311368581565e-05,SetupA
9315,2.477076355991714e-05,46,1,2.9331662783900425,2.477076355991714e-05,841.0960880551235,667.1658910577473,1.964843324470905e-05,SetupA
9316,2.477076355991714e-05,46,1,3.1440354715915,2.477076355991714e-05,841.0960880551235,672.8161797893642,1.9814837616462065e-05,SetupA
9317,2.477076355991714e-05,46,1,3.370064329271928,2.477076355991714e-05,841.0960880551235,678.3991205365015,1.9979258549920426e-05,SetupA
9318,2.477076355991714e-05,46,1,3.6123426997094303,2.477076355991714e-05,841.0960880551235,683.5124229416252,2.0129848354216022e-05,SetupA
9319,2.477076355991714e-05,46,1,3.8720387818125532,2.477076355991714e-05,841.0960880551235,687.6085803326378,2.025048263144133e-05,SetupA
9320,2.477076355991714e-05,46,1,4.150404757850472,2.477076355991714e-05,841.0960880551235,690.6419946613506,2.0339818491892416e-05,SetupA
9321,2.477076355991714e-05,46,1,4.448782831127585,2.477076355991714e-05,841.0960880551235,693.7477249949213,2.0431284101800148e-05,SetupA
9322,2.477076355991714e-05,46,1,4.768611697714469,2.477076355991714e-05,841.0960880551235,696.1840101670053,2.0503034152590176e-05,SetupA
9323,2.477076355991714e-05,46,1,5.111433483440165,2.477076355991714e-05,841.0960880551235,699.3174808870313,2.0595316733417365e-05,SetupA
9324,2.477076355991714e-05,46,1,5.478901179593939,2.477076355991714e-05,841.0960880551235,701.4866893015917,2.065920121447166e-05,SetupA
9325,2.477076355991714e-05,46,1,5.872786613189477,2.477076355991714e-05,841.0960880551235,703.6954460652615,2.0724250417985288e-05,SetupA
9326,2.477076355991714e-05,46,1,6.294988990221888,2.477076355991714e-05,841.0960880551235,705.8461560017888,2.0787590107833027e-05,SetupA
9327,2.477076355991714e-05,46,1,6.747544053110693,2.477076355991714e-05,841.0960880551235,708.1405455981845,2.0855161249323284e-05,SetupA
9328,2.477076355991714e-05,46,1,7.2326338964835335,2.477076355991714e-05,841.0960880551235,711.1103862461756,2.0942624826975557e-05,SetupA
9329,2.477076355991714e-05,46,1,7.752597488629457,2.477076355991714e-05,841.0960880551235,712.6546070378523,2.0988103049928843e-05,SetupA
9330,2.477076355991714e-05,46,1,8.309941949353387,2.477076355991714e-05,841.0960880551235,713.9262187456026,2.1025552772835554e-05,SetupA
9331,2.477076355991714e-05,46,1,8.907354638610439,2.477076355991714e-05,841.0960880551235,715.4347658428695,2.1069980384220415e-05,SetupA
9332,2.477076355991714e-05,46,1,9.547716114208056,2.477076355991714e-05,841.0960880551235,716.9628000962151,2.1114981903969707e-05,SetupA
9333,2.477076355991714e-05,46,1,10.234114021054527,2.477076355991714e-05,841.0960880551235,718.782287088529,2.1168566880640826e-05,SetupA
9334,2.477076355991714e-05,46,1,10.96985797892384,2.477076355991714e-05,841.0960880551235,720.3843664693251,2.1215749073537993e-05,SetupA
9335,2.477076355991714e-05,46,1,11.758495540521558,2.477076355991714e-05,841.0960880551235,722.1043459611832,2.1266403494995997e-05,SetupA
9336,2.477076355991714e-05,46,1,12.603829296797274,2.477076355991714e-05,841.0960880551235,724.1958291987495,2.1327998923249376e-05,SetupA
9337,2.477076355991714e-05,46,1,13.50993521198025,2.477076355991714e-05,841.0960880551235,726.2030364797835,2.1387112374338974e-05,SetupA
9338,2.477076355991714e-05,46,1,14.481182276745331,2.477076355991714e-05,841.0960880551235,728.285312028043,2.14484366306528e-05,SetupA
9339,2.477076355991714e-05,46,1,15.52225357427048,2.477076355991714e-05,841.0960880551235,730.8068136563317,2.1522696356882667e-05,SetupA
9340,2.477076355991714e-05,46,1,16.638168860761272,2.477076355991714e-05,841.0960880551235,732.1826613492716,2.1563215891696952e-05,SetupA
9341,2.477076355991714e-05,46,1,17.834308769319094,2.477076355991714e-05,841.0960880551235,733.6915321478374,2.160765303627805e-05,SetupA
9342,2.477076355991714e-05,46,1,19.116440753857,2.477076355991714e-05,841.0960880551235,735.1008867735401,2.1649159370238468e-05,SetupA
9343,2.477076355991714e-05,46,1,20.49074689815846,2.477076355991714e-05,841.0960880551235,737.0529462063702,2.1706648684320244e-05,SetupA
9344,2.477076355991714e-05,46,1,21.96385372416547,2.477076355991714e-05,841.0960880551235,738.73965132616,2.1756323155683216e-05,SetupA
9345,2.477076355991714e-05,46,1,23.542864143224154,2.477076355991714e-05,841.0960880551235,741.0011705934286,2.182292624638394e-05,SetupA
9346,2.477076355991714e-05,46,1,25.23539170434766,2.477076355991714e-05,841.0960880551235,743.835035856312,2.1906385267878557e-05,SetupA
9347,2.477076355991714e-05,46,1,27.049597304631316,2.477076355991714e-05,841.0960880551235,746.2561747053416,2.197768925042465e-05,SetupA
9348,2.477076355991714e-05,46,1,28.99422853882875,2.477076355991714e-05,841.0960880551235,748.9996382935702,2.205848588870473e-05,SetupA
9349,2.477076355991714e-05,46,1,31.07866187782014,2.477076355991714e-05,841.0960880551235,751.5925410961628,2.2134848422086026e-05,SetupA
9350,2.477076355991714e-05,46,1,33.3129478793467,2.477076355991714e-05,841.0960880551235,754.6177080304154,2.22239413918533e-05,SetupA
9351,2.477076355991714e-05,46,1,35.707859649004625,2.477076355991714e-05,841.0960880551235,757.8395421966703,2.231882632885273e-05,SetupA
9352,2.477076355991714e-05,46,1,38.27494478516307,2.477076355991714e-05,841.0960880551235,761.2862619158185,2.2420334279457842e-05,SetupA
9353,2.477076355991714e-05,46,1,41.0265810582719,2.477076355991714e-05,841.0960880551235,764.6446580404041,2.2519241047546048e-05,SetupA
9354,2.477076355991714e-05,46,1,43.97603609302721,2.477076355991714e-05,841.0960880551235,768.8752569624513,2.2643834708012104e-05,SetupA
9355,2.477076355991714e-05,46,1,47.13753134116719,2.477076355991714e-05,841.0960880551235,773.1718229085344,2.2770371136664445e-05,SetupA
9356,2.477076355991714e-05,46,1,50.526310653356795,2.477076355991714e-05,841.0960880551235,778.2256929471886,2.2919210622334937e-05,SetupA
9357,2.477076355991714e-05,46,1,54.15871378079465,2.477076355991714e-05,841.0960880551235,784.4663583943833,2.3103001940334367e-05,SetupA
9358,2.477076355991714e-05,46,1,58.05225516094896,2.477076355991714e-05,841.0960880551235,789.8830787965729,2.326252758553625e-05,SetupA
9359,2.477076355991714e-05,46,1,62.22570836730231,2.477076355991714e-05,841.0960880551235,796.2281600734203,2.344939401196991e-05,SetupA
9360,2.477076355991714e-05,46,1,66.69919663030115,2.477076355991714e-05,841.0960880551235,802.5779593636938,2.3636399386711767e-05,SetupA
9361,2.477076355991714e-05,46,1,71.49428986597577,2.477076355991714e-05,841.0960880551235,811.3121737328667,2.3893627207075288e-05,SetupA
9362,2.477076355991714e-05,46,1,76.63410868007446,2.477076355991714e-05,841.0960880551235,819.7335737615734,2.414164245861745e-05,SetupA
9363,2.477076355991714e-05,46,1,82.14343584919422,2.477076355991714e-05,841.0960880551235,829.2919547127452,2.4423142476175063e-05,SetupA
9364,2.477076355991714e-05,46,1,88.04883581643465,2.477076355991714e-05,841.0960880551235,837.3417596813287,2.466021403165788e-05,SetupA
9365,2.477076355991714e-05,46,1,94.37878277775371,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9366,2.477076355991714e-05,46,1,101.1637979766207,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9367,2.477076355991714e-05,46,1,108.43659686896086,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9368,2.477076355991714e-05,46,1,116.23224686798518,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9369,2.477076355991714e-05,46,1,124.58833642950081,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9370,2.477076355991714e-05,46,1,133.54515629298973,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9371,2.477076355991714e-05,46,1,143.14589375234786,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9372,2.477076355991714e-05,46,1,153.436840893001,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9373,2.477076355991714e-05,46,1,164.46761779946627,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9374,2.477076355991714e-05,46,1,176.2914118095948,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9375,2.477076355991714e-05,46,1,188.96523396912076,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9376,2.477076355991714e-05,46,1,202.55019392306664,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9377,2.477076355991714e-05,46,1,217.1117945694501,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9378,2.477076355991714e-05,46,1,232.72024789604072,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9379,2.477076355991714e-05,46,1,249.45081352303166,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9380,2.477076355991714e-05,46,1,267.3841615839944,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9381,2.477076355991714e-05,46,1,286.606761694825,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9382,2.477076355991714e-05,46,1,307.2112998861753,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9383,2.477076355991714e-05,46,1,329.2971255097148,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9384,2.477076355991714e-05,46,1,352.970730273065,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9385,2.477076355991714e-05,46,1,378.3462617131925,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9386,2.477076355991714e-05,46,1,405.54607358408276,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9387,2.477076355991714e-05,46,1,434.7013158125018,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9388,2.477076355991714e-05,46,1,465.95256686646775,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9389,2.477076355991714e-05,46,1,499.450511585514,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9390,2.477076355991714e-05,46,1,535.3566677410719,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9391,2.477076355991714e-05,46,1,573.8441648302393,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9392,2.477076355991714e-05,46,1,615.0985788580505,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9393,2.477076355991714e-05,46,1,659.3188271333541,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9394,2.477076355991714e-05,46,1,706.7181273927491,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9395,2.477076355991714e-05,46,1,757.5250258771905,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9396,2.477076355991714e-05,46,1,811.9844993184009,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9397,2.477076355991714e-05,46,1,870.3591361485165,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9398,2.477076355991714e-05,46,1,932.9304026284676,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9399,2.477076355991714e-05,46,1,1000.0,2.477076355991714e-05,841.0960880551235,841.0960880551235,2.4770781240533428e-05,SetupA
9400,2.656087782946684e-05,47,1,0.001,2.656087782946684e-05,901.8797657826173,67.53705862266625,1.989006640893456e-06,SetupA
9401,2.656087782946684e-05,47,1,0.0010718913192051276,2.656087782946684e-05,901.8797657826173,67.76414884700647,1.9956945833876393e-06,SetupA
9402,2.656087782946684e-05,47,1,0.0011489510001873086,2.656087782946684e-05,901.8797657826173,67.99718884058441,2.0025577501330256e-06,SetupA
9403,2.656087782946684e-05,47,1,0.0012315506032928262,2.656087782946684e-05,901.8797657826173,68.24674893987498,2.0099074438406573e-06,SetupA
9404,2.656087782946684e-05,47,1,0.001320088400831418,2.656087782946684e-05,901.8797657826173,68.51109006688183,2.0176924476267336e-06,SetupA
9405,2.656087782946684e-05,47,1,0.0014149912974345759,2.656087782946684e-05,901.8797657826173,68.77617480633354,2.0254993512426396e-06,SetupA
9406,2.656087782946684e-05,47,1,0.0015167168884709225,2.656087782946684e-05,901.8797657826173,69.05764873881495,2.033788926364231e-06,SetupA
9407,2.656087782946684e-05,47,1,0.0016257556664437934,2.656087782946684e-05,901.8797657826173,69.35723779610412,2.042612002711343e-06,SetupA
9408,2.656087782946684e-05,47,1,0.0017426333860096508,2.656087782946684e-05,901.8797657826173,69.66348971836426,2.051631304404138e-06,SetupA
9409,2.656087782946684e-05,47,1,0.0018679135990207828,2.656087782946684e-05,901.8797657826173,69.9818635009331,2.061007602109873e-06,SetupA
9410,2.656087782946684e-05,47,1,0.0020022003718155844,2.656087782946684e-05,901.8797657826173,70.31430716562832,2.0707982662324563e-06,SetupA
9411,2.656087782946684e-05,47,1,0.0021461411978584036,2.656087782946684e-05,901.8797657826173,70.65716522150572,2.0808956403842397e-06,SetupA
9412,2.656087782946684e-05,47,1,0.002300430119772917,2.656087782946684e-05,901.8797657826173,71.01315602389445,2.0913797817503033e-06,SetupA
9413,2.656087782946684e-05,47,1,0.002465811075822604,2.656087782946684e-05,901.8797657826173,71.37926817837679,2.1021620029697036e-06,SetupA
9414,2.656087782946684e-05,47,1,0.0026430814869741054,2.656087782946684e-05,901.8797657826173,71.76717028163809,2.113585951171444e-06,SetupA
9415,2.656087782946684e-05,47,1,0.002833096101839324,2.656087782946684e-05,901.8797657826173,72.17765968124984,2.125675108716871e-06,SetupA
9416,2.656087782946684e-05,47,1,0.0030367711180354575,2.656087782946684e-05,901.8797657826173,72.60719908325463,2.138325300190063e-06,SetupA
9417,2.656087782946684e-05,47,1,0.0032550885998350564,2.656087782946684e-05,901.8797657826173,73.05302598302755,2.1514551681828584e-06,SetupA
9418,2.656087782946684e-05,47,1,0.0034891012134067737,2.656087782946684e-05,901.8797657826173,73.53757640021057,2.1657254668496894e-06,SetupA
9419,2.656087782946684e-05,47,1,0.0037399373024787977,2.656087782946684e-05,901.8797657826173,74.02902870654326,2.1801990302667683e-06,SetupA
9420,2.656087782946684e-05,47,1,0.004008806328898464,2.656087782946684e-05,901.8797657826173,74.54737911650138,2.195464758871812e-06,SetupA
9421,2.656087782946684e-05,47,1,0.00429700470432084,2.656087782946684e-05,901.8797657826173,75.09102682666415,2.2114755080497064e-06,SetupA
9422,2.656087782946684e-05,47,1,0.004605922041145104,2.656087782946684e-05,901.8797657826173,75.663307526429,2.228329515841888e-06,SetupA
9423,2.656087782946684e-05,47,1,0.004937047852839003,2.656087782946684e-05,901.8797657826173,76.27159574961534,2.2462439666659113e-06,SetupA
9424,2.656087782946684e-05,47,1,0.005291978735958442,2.656087782946684e-05,901.8797657826173,76.90237066015139,2.264820663838567e-06,SetupA
9425,2.656087782946684e-05,47,1,0.005672426068491977,2.656087782946684e-05,901.8797657826173,77.55084797258219,2.2839187073008966e-06,SetupA
9426,2.656087782946684e-05,47,1,0.006080224261649421,2.656087782946684e-05,901.8797657826173,78.24562568349874,2.3043803251021492e-06,SetupA
9427,2.656087782946684e-05,47,1,0.00651733960488242,2.656087782946684e-05,901.8797657826173,78.9786711442548,2.3259689509507624e-06,SetupA
9428,2.656087782946684e-05,47,1,0.0069858797467852495,2.656087782946684e-05,901.8797657826173,79.75989366783232,2.3489764200218203e-06,SetupA
9429,2.656087782946684e-05,47,1,0.007488103857590023,2.656087782946684e-05,901.8797657826173,80.5697866281536,2.3728282505478132e-06,SetupA
9430,2.656087782946684e-05,47,1,0.008026433522257174,2.656087782946684e-05,901.8797657826173,81.42940941943894,2.398144654243785e-06,SetupA
9431,2.656087782946684e-05,47,1,0.008603464416684501,2.656087782946684e-05,901.8797657826173,82.33210068531216,2.424729450193068e-06,SetupA
9432,2.656087782946684e-05,47,1,0.009221978823334321,2.656087782946684e-05,901.8797657826173,83.28991348254421,2.4529376081033964e-06,SetupA
9433,2.656087782946684e-05,47,1,0.009884959046625586,2.656087782946684e-05,901.8797657826173,84.28795432056882,2.482330505798346e-06,SetupA
9434,2.656087782946684e-05,47,1,0.010595601792776159,2.656087782946684e-05,901.8797657826173,85.32371021244275,2.5128341343142368e-06,SetupA
9435,2.656087782946684e-05,47,1,0.01135733358343105,2.656087782946684e-05,901.8797657826173,86.40496094260551,2.5446776129409897e-06,SetupA
9436,2.656087782946684e-05,47,1,0.012173827277396614,2.656087782946684e-05,901.8797657826173,87.53702909356593,2.5780176949067235e-06,SetupA
9437,2.656087782946684e-05,47,1,0.013049019780144023,2.656087782946684e-05,901.8797657826173,88.74052387408136,2.6134613336962046e-06,SetupA
9438,2.656087782946684e-05,47,1,0.01398713102647238,2.656087782946684e-05,901.8797657826173,90.00309423394883,2.650644783517468e-06,SetupA
9439,2.656087782946684e-05,47,1,0.014992684327860457,2.656087782946684e-05,901.8797657826173,91.35279533959672,2.690394285747847e-06,SetupA
9440,2.656087782946684e-05,47,1,0.016070528182616384,2.656087782946684e-05,901.8797657826173,92.76194276505522,2.7318945175375423e-06,SetupA
9441,2.656087782946684e-05,47,1,0.017225859653987867,2.656087782946684e-05,901.8797657826173,94.23378109468756,2.775241033830417e-06,SetupA
9442,2.656087782946684e-05,47,1,0.018464249428955436,2.656087782946684e-05,901.8797657826173,95.81814197336561,2.8219014062767352e-06,SetupA
9443,2.656087782946684e-05,47,1,0.019791668678535563,2.656087782946684e-05,901.8797657826173,97.48284220467026,2.870927820554875e-06,SetupA
9444,2.656087782946684e-05,47,1,0.021214517849106298,2.656087782946684e-05,901.8797657826173,99.21312046489646,2.921885546881269e-06,SetupA
9445,2.656087782946684e-05,47,1,0.022739657523579274,2.656087782946684e-05,901.8797657826173,101.05149556569904,2.9760267896081523e-06,SetupA
9446,2.656087782946684e-05,47,1,0.024374441501222206,2.656087782946684e-05,901.8797657826173,103.0386780591436,3.034550498764801e-06,SetupA
9447,2.656087782946684e-05,47,1,0.026126752255633278,2.656087782946684e-05,901.8797657826173,105.16195322419776,3.097082218236509e-06,SetupA
9448,2.656087782946684e-05,47,1,0.02800503894183631,2.656087782946684e-05,901.8797657826173,107.33187208389518,3.1609876223236455e-06,SetupA
9449,2.656087782946684e-05,47,1,0.03001835813575589,2.656087782946684e-05,901.8797657826173,109.64735929084344,3.2291801010227145e-06,SetupA
9450,2.656087782946684e-05,47,1,0.032176417502507354,2.656087782946684e-05,901.8797657826173,112.06968626344086,3.3005190745162182e-06,SetupA
9451,2.656087782946684e-05,47,1,0.03448962260405758,2.656087782946684e-05,901.8797657826173,114.64045784719629,3.3762298303085004e-06,SetupA
9452,2.656087782946684e-05,47,1,0.03696912707195026,2.656087782946684e-05,901.8797657826173,117.31825338562054,3.4550925053716573e-06,SetupA
9453,2.656087782946684e-05,47,1,0.03962688638701478,2.656087782946684e-05,901.8797657826173,120.15261607944079,3.5385661765039253e-06,SetupA
9454,2.656087782946684e-05,47,1,0.04247571552536898,2.656087782946684e-05,901.8797657826173,123.0570315667983,3.6241029441701603e-06,SetupA
9455,2.656087782946684e-05,47,1,0.04552935074866948,2.656087782946684e-05,901.8797657826173,126.12756213653051,3.7145319000473422e-06,SetupA
9456,2.656087782946684e-05,47,1,0.04880251583654431,2.656087782946684e-05,901.8797657826173,129.37821325545926,3.8102655134831975e-06,SetupA
