,income,income_index,disparity,capacity,workload,total,actual,actual_avg,type
11676,5.72236765935022e-05,58,1,0.1956398343517063,5.72236765935022e-05,1532.678953310647,325.02103190745066,1.2134908749802611e-05,SetupC
11677,5.72236765935022e-05,58,1,0.2097046401323233,5.72236765935022e-05,1532.678953310647,330.3789734521126,1.233495159426002e-05,SetupC
11678,5.72236765935022e-05,58,1,0.22478058335487253,5.72236765935022e-05,1532.678953310647,336.0817750950269,1.2547870054178933e-05,SetupC
11679,5.72236765935022e-05,58,1,0.24094035602395245,5.72236765935022e-05,1532.678953310647,342.3656088504414,1.278248179229746e-05,SetupC
11680,5.72236765935022e-05,58,1,0.2582618760682675,5.72236765935022e-05,1532.678953310647,348.9656221309916,1.3028898334749912e-05,SetupC
11681,5.72236765935022e-05,58,1,0.2768286630392064,5.72236765935022e-05,1532.678953310647,355.70246436809845,1.3280423490920071e-05,SetupC
11682,5.72236765935022e-05,58,1,0.29673024081888694,5.72236765935022e-05,1532.678953310647,362.97855082630815,1.3552081742411903e-05,SetupC
11683,5.72236765935022e-05,58,1,0.3180625692794119,5.72236765935022e-05,1532.678953310647,370.8874299202807,1.3847365790817444e-05,SetupC
11684,5.72236765935022e-05,58,1,0.3409285069746811,5.72236765935022e-05,1532.678953310647,379.2175928994874,1.4158378795208007e-05,SetupC
11685,5.72236765935022e-05,58,1,0.36543830709572545,5.72236765935022e-05,1532.678953310647,387.9106506905687,1.4482940754883189e-05,SetupC
11686,5.72236765935022e-05,58,1,0.39171014908092566,5.72236765935022e-05,1532.678953310647,397.06968589503964,1.4824900337591464e-05,SetupC
11687,5.72236765935022e-05,58,1,0.419870708444391,5.72236765935022e-05,1532.678953310647,406.5737521802736,1.5179741919524013e-05,SetupC
11688,5.72236765935022e-05,58,1,0.4500557675700497,5.72236765935022e-05,1532.678953310647,416.5441161851241,1.5551993083367555e-05,SetupC
11689,5.72236765935022e-05,58,1,0.48241087041653685,5.72236765935022e-05,1532.678953310647,427.48348441994165,1.596042276107469e-05,SetupC
11690,5.72236765935022e-05,58,1,0.5170920242896755,5.72236765935022e-05,1532.678953310647,439.1499966159822,1.6396000914576225e-05,SetupC
11691,5.72236765935022e-05,58,1,0.5542664520663102,5.72236765935022e-05,1532.678953310647,451.5186183052696,1.6857792862867962e-05,SetupC
11692,5.72236765935022e-05,58,1,0.5941133984965034,5.72236765935022e-05,1532.678953310647,464.0403274792847,1.7325300449458564e-05,SetupC
11693,5.72236765935022e-05,58,1,0.6368249944718586,5.72236765935022e-05,1532.678953310647,477.30039662495585,1.7820375270169278e-05,SetupC
11694,5.72236765935022e-05,58,1,0.6826071834272386,5.72236765935022e-05,1532.678953310647,490.18478054512707,1.830142359572263e-05,SetupC
11695,5.72236765935022e-05,58,1,0.7316807143427192,5.72236765935022e-05,1532.678953310647,504.12577493175206,1.8821921280965895e-05,SetupC
11696,5.72236765935022e-05,58,1,0.7842822061337682,5.72236765935022e-05,1532.678953310647,519.5125868982572,1.9396399671081514e-05,SetupC
11697,5.72236765935022e-05,58,1,0.8406652885618325,5.72236765935022e-05,1532.678953310647,535.2624978791777,1.9984434640539756e-05,SetupC
11698,5.72236765935022e-05,58,1,0.9011018251665018,5.72236765935022e-05,1532.678953310647,551.7447994106359,2.059981397121621e-05,SetupC
11699,5.72236765935022e-05,58,1,0.9658832241158698,5.72236765935022e-05,1532.678953310647,569.2871414604507,2.1254770725193116e-05,SetupC
11700,5.72236765935022e-05,58,1,1.0353218432956617,5.72236765935022e-05,1532.678953310647,587.1599250379783,2.1922064766275436e-05,SetupC
11701,5.72236765935022e-05,58,1,1.1097524964120722,5.72236765935022e-05,1532.678953310647,606.0400098888163,2.2626967170617957e-05,SetupC
11702,5.72236765935022e-05,58,1,1.1895340673703196,5.72236765935022e-05,1532.678953310647,627.4047955308097,2.3424637778895724e-05,SetupC
11703,5.72236765935022e-05,58,1,1.2750512407130128,5.72236765935022e-05,1532.678953310647,649.0208363814899,2.423168919250917e-05,SetupC
11704,5.72236765935022e-05,58,1,1.366716356462006,5.72236765935022e-05,1532.678953310647,670.0768653221137,2.5017832133254095e-05,SetupC
11705,5.72236765935022e-05,58,1,1.464971398307285,5.72236765935022e-05,1532.678953310647,691.5181730116038,2.581835975068684e-05,SetupC
11706,5.72236765935022e-05,58,1,1.5702901247293775,5.72236765935022e-05,1532.678953310647,712.620231518483,2.660622124048388e-05,SetupC
11707,5.72236765935022e-05,58,1,1.6831803533309566,5.72236765935022e-05,1532.678953310647,735.1356940450539,2.7446853250098995e-05,SetupC
11708,5.72236765935022e-05,58,1,1.8041864093920719,5.72236765935022e-05,1532.678953310647,757.6041098601762,2.8285728734768453e-05,SetupC
11709,5.72236765935022e-05,58,1,1.9338917504552302,5.72236765935022e-05,1532.678953310647,780.9712057152976,2.9158157125896483e-05,SetupC
11710,5.72236765935022e-05,58,1,2.07292177959537,5.72236765935022e-05,1532.678953310647,805.0238048206916,3.0056179305035495e-05,SetupC
11711,5.72236765935022e-05,58,1,2.2219468609395236,5.72236765935022e-05,1532.678953310647,825.5426225026494,3.082226505266581e-05,SetupC
11712,5.72236765935022e-05,58,1,2.381685551976158,5.72236765935022e-05,1532.678953310647,840.3403916420278,3.1374751078425936e-05,SetupC
11713,5.72236765935022e-05,58,1,2.5529080682395167,5.72236765935022e-05,1532.678953310647,849.221894397134,3.1706348774925225e-05,SetupC
11714,5.72236765935022e-05,58,1,2.7364399970746693,5.72236765935022e-05,1532.678953310647,856.2554123162082,3.196895054453123e-05,SetupC
11715,5.72236765935022e-05,58,1,2.9331662783900425,5.72236765935022e-05,1532.678953310647,863.8621418366126,3.2252953607572467e-05,SetupC
11716,5.72236765935022e-05,58,1,3.1440354715915,5.72236765935022e-05,1532.678953310647,870.500366597373,3.250079680485653e-05,SetupC
