,income,income_index,disparity,capacity,workload,total,actual,actual_avg,type
8360,1.747528400007683e-05,41,1,66.69919663030115,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8361,1.747528400007683e-05,41,1,71.49428986597577,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8362,1.747528400007683e-05,41,1,76.63410868007446,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8363,1.747528400007683e-05,41,1,82.14343584919422,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8364,1.747528400007683e-05,41,1,88.04883581643465,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8365,1.747528400007683e-05,41,1,94.37878277775371,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8366,1.747528400007683e-05,41,1,101.1637979766207,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8367,1.747528400007683e-05,41,1,108.43659686896086,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8368,1.747528400007683e-05,41,1,116.23224686798518,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8369,1.747528400007683e-05,41,1,124.58833642950081,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8370,1.747528400007683e-05,41,1,133.54515629298973,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8371,1.747528400007683e-05,41,1,143.14589375234786,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8372,1.747528400007683e-05,41,1,153.436840893001,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8373,1.747528400007683e-05,41,1,164.46761779946627,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8374,1.747528400007683e-05,41,1,176.2914118095948,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8375,1.747528400007683e-05,41,1,188.96523396912076,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8376,1.747528400007683e-05,41,1,202.55019392306664,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8377,1.747528400007683e-05,41,1,217.1117945694501,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8378,1.747528400007683e-05,41,1,232.72024789604072,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8379,1.747528400007683e-05,41,1,249.45081352303166,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8380,1.747528400007683e-05,41,1,267.3841615839944,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8381,1.747528400007683e-05,41,1,286.606761694825,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8382,1.747528400007683e-05,41,1,307.2112998861753,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8383,1.747528400007683e-05,41,1,329.2971255097148,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8384,1.747528400007683e-05,41,1,352.970730273065,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8385,1.747528400007683e-05,41,1,378.3462617131925,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8386,1.747528400007683e-05,41,1,405.54607358408276,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8387,1.747528400007683e-05,41,1,434.7013158125018,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8388,1.747528400007683e-05,41,1,465.95256686646775,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8389,1.747528400007683e-05,41,1,499.450511585514,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8390,1.747528400007683e-05,41,1,535.3566677410719,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8391,1.747528400007683e-05,41,1,573.8441648302393,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8392,1.747528400007683e-05,41,1,615.0985788580505,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8393,1.747528400007683e-05,41,1,659.3188271333541,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8394,1.747528400007683e-05,41,1,706.7181273927491,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8395,1.747528400007683e-05,41,1,757.5250258771905,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8396,1.747528400007683e-05,41,1,811.9844993184009,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8397,1.747528400007683e-05,41,1,870.3591361485165,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8398,1.747528400007683e-05,41,1,932.9304026284676,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8399,1.747528400007683e-05,41,1,1000.0,1.747528400007683e-05,566.1991917926571,566.1991917926571,1.747529987813745e-05,SetupB
8400,1.873817422860383e-05,42,1,0.001,1.873817422860383e-05,607.1168344880019,12.17237129335654,3.756908198790474e-07,SetupB
8401,1.873817422860383e-05,42,1,0.0010718913192051276,1.873817422860383e-05,607.1168344880019,12.251184545653762,3.7812332991832285e-07,SetupB
8402,1.873817422860383e-05,42,1,0.0011489510001873086,1.873817422860383e-05,607.1168344880019,12.335543845263453,3.807270144158607e-07,SetupB
8403,1.873817422860383e-05,42,1,0.0012315506032928262,1.873817422860383e-05,607.1168344880019,12.425426959835923,3.8350118718739315e-07,SetupB
8404,1.873817422860383e-05,42,1,0.001320088400831418,1.873817422860383e-05,607.1168344880019,12.520341432271376,3.8643064892564334e-07,SetupB
8405,1.873817422860383e-05,42,1,0.0014149912974345759,1.873817422860383e-05,607.1168344880019,12.620407444086887,3.895191089401282e-07,SetupB
8406,1.873817422860383e-05,42,1,0.0015167168884709225,1.873817422860383e-05,607.1168344880019,12.7266233569179,3.9279738089010266e-07,SetupB
8407,1.873817422860383e-05,42,1,0.0016257556664437934,1.873817422860383e-05,607.1168344880019,12.839284427386682,3.962745776427164e-07,SetupB
8408,1.873817422860383e-05,42,1,0.0017426333860096508,1.873817422860383e-05,607.1168344880019,12.958857100130272,3.9996509565071426e-07,SetupB
8409,1.873817422860383e-05,42,1,0.0018679135990207828,1.873817422860383e-05,607.1168344880019,13.086049211039425,4.038907817210764e-07,SetupB
8410,1.873817422860383e-05,42,1,0.0020022003718155844,1.873817422860383e-05,607.1168344880019,13.22002514241537,4.0802584516020754e-07,SetupB
8411,1.873817422860383e-05,42,1,0.0021461411978584036,1.873817422860383e-05,607.1168344880019,13.361900069036134,4.1240470497460747e-07,SetupB
8412,1.873817422860383e-05,42,1,0.002300430119772917,1.873817422860383e-05,607.1168344880019,13.51186176509604,4.170331566694673e-07,SetupB
8413,1.873817422860383e-05,42,1,0.002465811075822604,1.873817422860383e-05,607.1168344880019,13.670314427104021,4.2192367545723103e-07,SetupB
8414,1.873817422860383e-05,42,1,0.0026430814869741054,1.873817422860383e-05,607.1168344880019,13.83786723416363,4.270950631794915e-07,SetupB
8415,1.873817422860383e-05,42,1,0.002833096101839324,1.873817422860383e-05,607.1168344880019,14.0145954870197,4.3254964393546347e-07,SetupB
8416,1.873817422860383e-05,42,1,0.0030367711180354575,1.873817422860383e-05,607.1168344880019,14.200168639854304,4.382772156842832e-07,SetupB
8417,1.873817422860383e-05,42,1,0.0032550885998350564,1.873817422860383e-05,607.1168344880019,14.396305922300987,4.443308411180932e-07,SetupB
8418,1.873817422860383e-05,42,1,0.0034891012134067737,1.873817422860383e-05,607.1168344880019,14.60597435998442,4.508020951866443e-07,SetupB
8419,1.873817422860383e-05,42,1,0.0037399373024787977,1.873817422860383e-05,607.1168344880019,14.829096117426271,4.5768857555813387e-07,SetupB
8420,1.873817422860383e-05,42,1,0.004008806328898464,1.873817422860383e-05,607.1168344880019,15.066666743804214,4.650210090874842e-07,SetupB
8421,1.873817422860383e-05,42,1,0.00429700470432084,1.873817422860383e-05,607.1168344880019,15.319223505031644,4.7281597807132673e-07,SetupB
8422,1.873817422860383e-05,42,1,0.004605922041145104,1.873817422860383e-05,607.1168344880019,15.588628621528644,4.811309585017715e-07,SetupB
8423,1.873817422860383e-05,42,1,0.004937047852839003,1.873817422860383e-05,607.1168344880019,15.875913861876882,4.899977951176153e-07,SetupB
8424,1.873817422860383e-05,42,1,0.005291978735958442,1.873817422860383e-05,607.1168344880019,16.18115033558774,4.994186826588958e-07,SetupB
8425,1.873817422860383e-05,42,1,0.005672426068491977,1.873817422860383e-05,607.1168344880019,16.50209628279709,5.093244309422845e-07,SetupB
8426,1.873817422860383e-05,42,1,0.006080224261649421,1.873817422860383e-05,607.1168344880019,16.842458485634673,5.198294469295703e-07,SetupB
8427,1.873817422860383e-05,42,1,0.00651733960488242,1.873817422860383e-05,607.1168344880019,17.205377293356747,5.310306550702593e-07,SetupB
8428,1.873817422860383e-05,42,1,0.0069858797467852495,1.873817422860383e-05,607.1168344880019,17.592496226676086,5.429787813592447e-07,SetupB
8429,1.873817422860383e-05,42,1,0.007488103857590023,1.873817422860383e-05,607.1168344880019,18.006736190623496,5.557639772698399e-07,SetupB
8430,1.873817422860383e-05,42,1,0.008026433522257174,1.873817422860383e-05,607.1168344880019,18.448966914944116,5.694130863375526e-07,SetupB
8431,1.873817422860383e-05,42,1,0.008603464416684501,1.873817422860383e-05,607.1168344880019,18.915413449585134,5.838095976504033e-07,SetupB
8432,1.873817422860383e-05,42,1,0.009221978823334321,1.873817422860383e-05,607.1168344880019,19.40871746415468,5.990350442964817e-07,SetupB
8433,1.873817422860383e-05,42,1,0.009884959046625586,1.873817422860383e-05,607.1168344880019,19.935515265016157,6.15294250735916e-07,SetupB
8434,1.873817422860383e-05,42,1,0.010595601792776159,1.873817422860383e-05,607.1168344880019,20.497592244655323,6.326423217260795e-07,SetupB
8435,1.873817422860383e-05,42,1,0.01135733358343105,1.873817422860383e-05,607.1168344880019,21.098214926548806,6.511800759861446e-07,SetupB
8436,1.873817422860383e-05,42,1,0.012173827277396614,1.873817422860383e-05,607.1168344880019,21.738751840139567,6.709497521182756e-07,SetupB
8437,1.873817422860383e-05,42,1,0.013049019780144023,1.873817422860383e-05,607.1168344880019,22.417776022851058,6.91907308026861e-07,SetupB
8438,1.873817422860383e-05,42,1,0.01398713102647238,1.873817422860383e-05,607.1168344880019,23.142083598768533,7.14262500822332e-07,SetupB
8439,1.873817422860383e-05,42,1,0.014992684327860457,1.873817422860383e-05,607.1168344880019,23.914427131885063,7.381002862621497e-07,SetupB
8440,1.873817422860383e-05,42,1,0.016070528182616384,1.873817422860383e-05,607.1168344880019,24.74000829707048,7.635812100156414e-07,SetupB
8441,1.873817422860383e-05,42,1,0.017225859653987867,1.873817422860383e-05,607.1168344880019,25.62215005113171,7.90807832573046e-07,SetupB
8442,1.873817422860383e-05,42,1,0.018464249428955436,1.873817422860383e-05,607.1168344880019,26.56088786660724,8.197812487668118e-07,SetupB
8443,1.873817422860383e-05,42,1,0.019791668678535563,1.873817422860383e-05,607.1168344880019,27.55583153480049,8.504894151074982e-07,SetupB
8444,1.873817422860383e-05,42,1,0.021214517849106298,1.873817422860383e-05,607.1168344880019,28.601690407694456,8.82769039838446e-07,SetupB
8445,1.873817422860383e-05,42,1,0.022739657523579274,1.873817422860383e-05,607.1168344880019,29.709977709480626,9.169754697143431e-07,SetupB
8446,1.873817422860383e-05,42,1,0.024374441501222206,1.873817422860383e-05,607.1168344880019,30.891925327247165,9.534553682379078e-07,SetupB
8447,1.873817422860383e-05,42,1,0.026126752255633278,1.873817422860383e-05,607.1168344880019,32.142524352457215,9.920541393234999e-07,SetupB
8448,1.873817422860383e-05,42,1,0.02800503894183631,1.873817422860383e-05,607.1168344880019,33.47097841906255,1.0330558460104298e-06,SetupB
8449,1.873817422860383e-05,42,1,0.03001835813575589,1.873817422860383e-05,607.1168344880019,34.86683609295991,1.0761379128733732e-06,SetupB
8450,1.873817422860383e-05,42,1,0.032176417502507354,1.873817422860383e-05,607.1168344880019,36.34172557735822,1.12165923540541e-06,SetupB
8451,1.873817422860383e-05,42,1,0.03448962260405758,1.873817422860383e-05,607.1168344880019,37.91352620086375,1.1701716452473181e-06,SetupB
8452,1.873817422860383e-05,42,1,0.03696912707195026,1.873817422860383e-05,607.1168344880019,39.579157301813574,1.2215800601609684e-06,SetupB
8453,1.873817422860383e-05,42,1,0.03962688638701478,1.873817422860383e-05,607.1168344880019,41.34994431323649,1.2762340308721425e-06,SetupB
8454,1.873817422860383e-05,42,1,0.04247571552536898,1.873817422860383e-05,607.1168344880019,43.2250108838037,1.3341065094752772e-06,SetupB
8455,1.873817422860383e-05,42,1,0.04552935074866948,1.873817422860383e-05,607.1168344880019,45.20418184999309,1.3951920896838205e-06,SetupB
8456,1.873817422860383e-05,42,1,0.04880251583654431,1.873817422860383e-05,607.1168344880019,47.28329625851347,1.459362346894564e-06,SetupB
8457,1.873817422860383e-05,42,1,0.052310993080562605,1.873817422860383e-05,607.1168344880019,49.49296564929769,1.5275620825975359e-06,SetupB
8458,1.873817422860383e-05,42,1,0.05607169938205458,1.873817422860383e-05,607.1168344880019,51.830184229002576,1.599698525307356e-06,SetupB
8459,1.873817422860383e-05,42,1,0.06010276782070382,1.873817422860383e-05,607.1168344880019,54.3034975231276,1.6760354260552586e-06,SetupB
8460,1.873817422860383e-05,42,1,0.0644236350872137,1.873817422860383e-05,607.1168344880019,56.933387576673326,1.757204947309313e-06,SetupB
8461,1.873817422860383e-05,42,1,0.06905513520162328,1.873817422860383e-05,607.1168344880019,59.738769603961714,1.8437908925212497e-06,SetupB
8462,1.873817422860383e-05,42,1,0.07401959996915641,1.873817422860383e-05,607.1168344880019,62.68968329814842,1.934868560006334e-06,SetupB
8463,1.873817422860383e-05,42,1,0.07934096665797492,1.873817422860383e-05,607.1168344880019,65.81169463729951,2.0312270238922908e-06,SetupB
8464,1.873817422860383e-05,42,1,0.08504489341802678,1.873817422860383e-05,607.1168344880019,69.07655786455977,2.131994500752926e-06,SetupB
8465,1.873817422860383e-05,42,1,0.09115888299750818,1.873817422860383e-05,607.1168344880019,72.49069195038066,2.2373691071436384e-06,SetupB
8466,1.873817422860383e-05,42,1,0.09771241535346496,1.873817422860383e-05,607.1168344880019,76.07251423834575,2.3479192801211156e-06,SetupB
8467,1.873817422860383e-05,42,1,0.10473708979594497,1.873817422860383e-05,607.1168344880019,79.85645461905382,2.4647076716137028e-06,SetupB
8468,1.873817422860383e-05,42,1,0.11226677735108136,1.873817422860383e-05,607.1168344880019,83.84363469479787,2.5877688990081743e-06,SetupB
8469,1.873817422860383e-05,42,1,0.12033778407775893,1.873817422860383e-05,607.1168344880019,88.0292535570201,2.716954785977274e-06,SetupB
8470,1.873817422860383e-05,42,1,0.1289890261253308,1.873817422860383e-05,607.1168344880019,92.43221105412717,2.8528486617156487e-06,SetupB
8471,1.873817422860383e-05,42,1,0.1382622173764655,1.873817422860383e-05,607.1168344880019,97.11901315000057,2.9975031813301236e-06,SetupB
8472,1.873817422860383e-05,42,1,0.14820207057988585,1.873817422860383e-05,607.1168344880019,102.04975873856094,3.1496868280606723e-06,SetupB
8473,1.873817422860383e-05,42,1,0.15885651294280528,1.873817422860383e-05,607.1168344880019,107.19576831062032,3.3085144310510262e-06,SetupB
8474,1.873817422860383e-05,42,1,0.17027691722258995,1.873817422860383e-05,607.1168344880019,112.66023741194704,3.477171040959206e-06,SetupB
8475,1.873817422860383e-05,42,1,0.18251834943190426,1.873817422860383e-05,607.1168344880019,118.46351452165605,3.656284697845586e-06,SetupB
8476,1.873817422860383e-05,42,1,0.1956398343517063,1.873817422860383e-05,607.1168344880019,124.64120793654556,3.846954424233898e-06,SetupB
8477,1.873817422860383e-05,42,1,0.2097046401323233,1.873817422860383e-05,607.1168344880019,131.2367075564463,4.050519415803358e-06,SetupB
8478,1.873817422860383e-05,42,1,0.22478058335487253,1.873817422860383e-05,607.1168344880019,138.2681764670328,4.2675402621370575e-06,SetupB
8479,1.873817422860383e-05,42,1,0.24094035602395245,1.873817422860383e-05,607.1168344880019,145.67789902285375,4.496235614503771e-06,SetupB
8480,1.873817422860383e-05,42,1,0.2582618760682675,1.873817422860383e-05,607.1168344880019,153.53786235138475,4.738827299882831e-06,SetupB
8481,1.873817422860383e-05,42,1,0.2768286630392064,1.873817422860383e-05,607.1168344880019,161.90878232226993,4.997189266603331e-06,SetupB
8482,1.873817422860383e-05,42,1,0.29673024081888694,1.873817422860383e-05,607.1168344880019,170.7898517770358,5.271296602343638e-06,SetupB
8483,1.873817422860383e-05,42,1,0.3180625692794119,1.873817422860383e-05,607.1168344880019,180.2421176053111,5.563033472108496e-06,SetupB
8484,1.873817422860383e-05,42,1,0.3409285069746811,1.873817422860383e-05,607.1168344880019,190.23846047194067,5.871562858605754e-06,SetupB
8485,1.873817422860383e-05,42,1,0.36543830709572545,1.873817422860383e-05,607.1168344880019,200.74234155309097,6.1957570193148626e-06,SetupB
8486,1.873817422860383e-05,42,1,0.39171014908092566,1.873817422860383e-05,607.1168344880019,211.87882507638534,6.539475964835317e-06,SetupB
8487,1.873817422860383e-05,42,1,0.419870708444391,1.873817422860383e-05,607.1168344880019,223.50691921894494,6.8983680916662866e-06,SetupB
8488,1.873817422860383e-05,42,1,0.4500557675700497,1.873817422860383e-05,607.1168344880019,235.67885586491974,7.274045496490266e-06,SetupB
8489,1.873817422860383e-05,42,1,0.48241087041653685,1.873817422860383e-05,607.1168344880019,248.3251793508521,7.66436448400576e-06,SetupB
8490,1.873817422860383e-05,42,1,0.5170920242896755,1.873817422860383e-05,607.1168344880019,261.2380882456899,8.062911423859031e-06,SetupB
8491,1.873817422860383e-05,42,1,0.5542664520663102,1.873817422860383e-05,607.1168344880019,274.3940473457448,8.468959920201926e-06,SetupB
8492,1.873817422860383e-05,42,1,0.5941133984965034,1.873817422860383e-05,607.1168344880019,287.56958403131955,8.87561266357097e-06,SetupB
8493,1.873817422860383e-05,42,1,0.6368249944718586,1.873817422860383e-05,607.1168344880019,301.066012694047,9.292169489479374e-06,SetupB
8494,1.873817422860383e-05,42,1,0.6826071834272386,1.873817422860383e-05,607.1168344880019,314.6917169914667,9.712716307807282e-06,SetupB
8495,1.873817422860383e-05,42,1,0.7316807143427192,1.873817422860383e-05,607.1168344880019,328.3900200649071,1.013550383117352e-05,SetupB
8496,1.873817422860383e-05,42,1,0.7842822061337682,1.873817422860383e-05,607.1168344880019,342.162625387397,1.0560584635954817e-05,SetupB
8497,1.873817422860383e-05,42,1,0.8406652885618325,1.873817422860383e-05,607.1168344880019,355.91428139243357,1.098501885626541e-05,SetupB
8498,1.873817422860383e-05,42,1,0.9011018251665018,1.873817422860383e-05,607.1168344880019,367.69350339018746,1.1348575427390442e-05,SetupB
8499,1.873817422860383e-05,42,1,0.9658832241158698,1.873817422860383e-05,607.1168344880019,377.6492985634626,1.1655853340711815e-05,SetupB
8500,1.873817422860383e-05,42,1,1.0353218432956617,1.873817422860383e-05,607.1168344880019,385.71390717596165,1.1904761244407376e-05,SetupB
8501,1.873817422860383e-05,42,1,1.1097524964120722,1.873817422860383e-05,607.1168344880019,393.07861051403313,1.2132067113458227e-05,SetupB
8502,1.873817422860383e-05,42,1,1.1895340673703196,1.873817422860383e-05,607.1168344880019,400.17214698080863,1.2351003626880167e-05,SetupB
8503,1.873817422860383e-05,42,1,1.2750512407130128,1.873817422860383e-05,607.1168344880019,407.0179356310424,1.2562293595674391e-05,SetupB
8504,1.873817422860383e-05,42,1,1.366716356462006,1.873817422860383e-05,607.1168344880019,413.92501782896727,1.2775475342383567e-05,SetupB
8505,1.873817422860383e-05,42,1,1.464971398307285,1.873817422860383e-05,607.1168344880019,421.1420578158734,1.2998223696376057e-05,SetupB
8506,1.873817422860383e-05,42,1,1.5702901247293775,1.873817422860383e-05,607.1168344880019,428.32380794976143,1.3219882856365652e-05,SetupB
8507,1.873817422860383e-05,42,1,1.6831803533309566,1.873817422860383e-05,607.1168344880019,435.80566469354545,1.3450804574619836e-05,SetupB
8508,1.873817422860383e-05,42,1,1.8041864093920719,1.873817422860383e-05,607.1168344880019,443.73570929113123,1.3695559264132999e-05,SetupB
8509,1.873817422860383e-05,42,1,1.9338917504552302,1.873817422860383e-05,607.1168344880019,451.8535610622801,1.3946110476715876e-05,SetupB
8510,1.873817422860383e-05,42,1,2.07292177959537,1.873817422860383e-05,607.1168344880019,460.2477393904414,1.4205190294634266e-05,SetupB
8511,1.873817422860383e-05,42,1,2.2219468609395236,1.873817422860383e-05,607.1168344880019,468.4237282860903,1.4457535864573032e-05,SetupB
8512,1.873817422860383e-05,42,1,2.381685551976158,1.873817422860383e-05,607.1168344880019,476.9496176545125,1.4720680841819066e-05,SetupB
8513,1.873817422860383e-05,42,1,2.5529080682395167,1.873817422860383e-05,607.1168344880019,485.76885319510876,1.4992879721651247e-05,SetupB
8514,1.873817422860383e-05,42,1,2.7364399970746693,1.873817422860383e-05,607.1168344880019,494.01586498207246,1.5247417358166458e-05,SetupB
8515,1.873817422860383e-05,42,1,2.9331662783900425,1.873817422860383e-05,607.1168344880019,501.24648258249647,1.5470584774692583e-05,SetupB
8516,1.873817422860383e-05,42,1,3.1440354715915,1.873817422860383e-05,607.1168344880019,507.7069281419325,1.5669981427202943e-05,SetupB
8517,1.873817422860383e-05,42,1,3.370064329271928,1.873817422860383e-05,607.1168344880019,513.8657752591064,1.5860069477197244e-05,SetupB
8518,1.873817422860383e-05,42,1,3.6123426997094303,1.873817422860383e-05,607.1168344880019,519.0789426312332,1.602096985371385e-05,SetupB
8519,1.873817422860383e-05,42,1,3.8720387818125532,1.873817422860383e-05,607.1168344880019,524.1065512908854,1.6176143104172174e-05,SetupB
8520,1.873817422860383e-05,42,1,4.150404757850472,1.873817422860383e-05,607.1168344880019,527.5127598833865,1.6281273096345043e-05,SetupB
8521,1.873817422860383e-05,42,1,4.448782831127585,1.873817422860383e-05,607.1168344880019,530.5487291145056,1.6374975937153817e-05,SetupB
8522,1.873817422860383e-05,42,1,4.768611697714469,1.873817422860383e-05,607.1168344880019,533.526840135175,1.646689302907302e-05,SetupB
8523,1.873817422860383e-05,42,1,5.111433483440165,1.873817422860383e-05,607.1168344880019,536.5798943426953,1.6561123184456508e-05,SetupB
8524,1.873817422860383e-05,42,1,5.478901179593939,1.873817422860383e-05,607.1168344880019,539.2555837643564,1.6643706267763717e-05,SetupB
8525,1.873817422860383e-05,42,1,5.872786613189477,1.873817422860383e-05,607.1168344880019,540.9501765285169,1.669600856199919e-05,SetupB
8526,1.873817422860383e-05,42,1,6.294988990221888,1.873817422860383e-05,607.1168344880019,542.8928944618525,1.675596904755938e-05,SetupB
8527,1.873817422860383e-05,42,1,6.747544053110693,1.873817422860383e-05,607.1168344880019,544.9793247224146,1.682036510288172e-05,SetupB
8528,1.873817422860383e-05,42,1,7.2326338964835335,1.873817422860383e-05,607.1168344880019,547.2461445781358,1.689032874345673e-05,SetupB
8529,1.873817422860383e-05,42,1,7.752597488629457,1.873817422860383e-05,607.1168344880019,549.5286168290282,1.6960775483095453e-05,SetupB
8530,1.873817422860383e-05,42,1,8.309941949353387,1.873817422860383e-05,607.1168344880019,552.1019938679032,1.7040200773886617e-05,SetupB
8531,1.873817422860383e-05,42,1,8.907354638610439,1.873817422860383e-05,607.1168344880019,554.888142173052,1.712619308514952e-05,SetupB
8532,1.873817422860383e-05,42,1,9.547716114208056,1.873817422860383e-05,607.1168344880019,557.8477524300886,1.7217539165316775e-05,SetupB
8533,1.873817422860383e-05,42,1,10.234114021054527,1.873817422860383e-05,607.1168344880019,561.0363521258837,1.731595282729841e-05,SetupB
8534,1.873817422860383e-05,42,1,10.96985797892384,1.873817422860383e-05,607.1168344880019,564.448167529753,1.7421255869365095e-05,SetupB
8535,1.873817422860383e-05,42,1,11.758495540521558,1.873817422860383e-05,607.1168344880019,567.9408253690649,1.752905405063847e-05,SetupB
8536,1.873817422860383e-05,42,1,12.603829296797274,1.873817422860383e-05,607.1168344880019,571.8780485685068,1.7650573397707057e-05,SetupB
8537,1.873817422860383e-05,42,1,13.50993521198025,1.873817422860383e-05,607.1168344880019,576.1432025965983,1.7782214076019153e-05,SetupB
8538,1.873817422860383e-05,42,1,14.481182276745331,1.873817422860383e-05,607.1168344880019,580.618227205767,1.792033224739921e-05,SetupB
8539,1.873817422860383e-05,42,1,15.52225357427048,1.873817422860383e-05,607.1168344880019,583.7991015854818,1.801850747347858e-05,SetupB
8540,1.873817422860383e-05,42,1,16.638168860761272,1.873817422860383e-05,607.1168344880019,587.3041723616644,1.8126688770442206e-05,SetupB
8541,1.873817422860383e-05,42,1,17.834308769319094,1.873817422860383e-05,607.1168344880019,590.9488180546753,1.8239177939197945e-05,SetupB
8542,1.873817422860383e-05,42,1,19.116440753857,1.873817422860383e-05,607.1168344880019,595.0435224043977,1.8365557820096674e-05,SetupB
8543,1.873817422860383e-05,42,1,20.49074689815846,1.873817422860383e-05,607.1168344880019,598.4035753044047,1.8469263252540195e-05,SetupB
8544,1.873817422860383e-05,42,1,21.96385372416547,1.873817422860383e-05,607.1168344880019,600.9440460109022,1.8547672914848447e-05,SetupB
8545,1.873817422860383e-05,42,1,23.542864143224154,1.873817422860383e-05,607.1168344880019,603.4335443157979,1.862450935342835e-05,SetupB
8546,1.873817422860383e-05,42,1,25.23539170434766,1.873817422860383e-05,607.1168344880019,605.88369373739,1.870013131917684e-05,SetupB
8547,1.873817422860383e-05,42,1,27.049597304631316,1.873817422860383e-05,607.1168344880019,607.1168344880019,1.8738191254127765e-05,SetupB
8548,1.873817422860383e-05,42,1,28.99422853882875,1.873817422860383e-05,607.1168344880019,607.1168344880019,1.8738191254127765e-05,SetupB
8549,1.873817422860383e-05,42,1,31.07866187782014,1.873817422860383e-05,607.1168344880019,607.1168344880019,1.8738191254127765e-05,SetupB
8550,1.873817422860383e-05,42,1,33.3129478793467,1.873817422860383e-05,607.1168344880019,607.1168344880019,1.8738191254127765e-05,SetupB
8551,1.873817422860383e-05,42,1,35.707859649004625,1.873817422860383e-05,607.1168344880019,607.1168344880019,1.8738191254127765e-05,SetupB
8552,1.873817422860383e-05,42,1,38.27494478516307,1.873817422860383e-05,607.1168344880019,607.1168344880019,1.8738191254127765e-05,SetupB
8553,1.873817422860383e-05,42,1,41.0265810582719,1.873817422860383e-05,607.1168344880019,607.1168344880019,1.8738191254127765e-05,SetupB
8554,1.873817422860383e-05,42,1,43.97603609302721,1.873817422860383e-05,607.1168344880019,607.1168344880019,1.8738191254127765e-05,SetupB
8555,1.873817422860383e-05,42,1,47.13753134116719,1.873817422860383e-05,607.1168344880019,607.1168344880019,1.8738191254127765e-05,SetupB
8556,1.873817422860383e-05,42,1,50.526310653356795,1.873817422860383e-05,607.1168344880019,607.1168344880019,1.8738191254127765e-05,SetupB
8557,1.873817422860383e-05,42,1,54.15871378079465,1.873817422860383e-05,607.1168344880019,607.1168344880019,1.8738191254127765e-05,SetupB
8558,1.873817422860383e-05,42,1,58.05225516094896,1.873817422860383e-05,607.1168344880019,607.1168344880019,1.8738191254127765e-05,SetupB
